reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,7424
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,7874
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,8309
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,8738
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,9166
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,9601
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,10051
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,10525
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,11036
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,11606
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,12270
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,13105
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,14343
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,15417
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,16666
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,0
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,0
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,661
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,2445
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,3649
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,4605
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,5426
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,6163
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,6846
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,7494
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,8121
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,8738
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,9355
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,9982
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,10630
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,11313
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,12049
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,12870
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,13827
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,15030
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,16814
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,18361
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,20160
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,9016
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,9627
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,10152
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,10758
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,11166
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,11491
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,11770
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,12020
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,12252
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,12472
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,12685
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,12894
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,13103
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,13316
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,13536
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,13768
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,14018
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,14297
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,14622
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,15030
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,15636
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,16161
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,16772
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,5555
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,6807
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,7885
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,9126
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,9964
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,10630
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,11201
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,11714
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,12190
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,12641
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,13077
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,13507
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,13937
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,14373
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,14824
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,15300
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,15813
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,16384
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,17050
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,17888
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,19129
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,20207
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,21459
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,2040
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,3846
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,5400
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,7190
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,8398
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,9359
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,10182
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,10922
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,11608
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,12258
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,12888
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,13507
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,14126
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,14756
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,15406
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,16092
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,16832
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,17655
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,18616
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,19824
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,21614
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,23168
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,24974
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,22283
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,22915
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,23459
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,24086
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,24509
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,24845
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,25133
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,25392
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,25632
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,25859
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,26080
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,26296
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,26513
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,26734
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,26961
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,27201
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,27460
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,27748
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,28084
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,28507
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,29134
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,29677
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,30309
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,20034
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,21339
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,22461
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,23754
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,24627
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,25321
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,25916
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,26451
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,26946
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,27416
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,27870
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,28318
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,28765
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,29220
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,29690
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,30185
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,30720
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,31315
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,32008
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,32881
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,34175
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,35297
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,36602
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,16323
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,18212
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,19837
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,21710
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,22974
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,23978
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,24840
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,25614
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,26331
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,27012
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,27670
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,28318
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,28966
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,29624
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,30305
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,31022
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,31796
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,32657
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,33662
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,34926
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,36799
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,38424
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,40313
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,42519
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,43161
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,43713
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,44350
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,44780
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,45121
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,45414
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,45677
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,45921
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,46152
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,46376
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,46596
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,46817
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,47040
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,47272
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,47515
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,47779
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,48072
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,48413
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,48843
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,49479
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,50032
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,50674
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,42805
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,44168
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,45341
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,46692
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,47605
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,48329
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,48951
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,49510
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,50027
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,50518
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,50993
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,51461
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,51929
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,52404
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,52895
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,53412
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,53971
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,54593
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,55318
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,56230
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,57582
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,58754
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,60117
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,42136
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,44163
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,45907
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,47918
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,49274
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,50352
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,51277
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,52108
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,52878
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,53608
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,54315
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,55010
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,55706
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,56412
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,57143
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,57912
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,58743
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,59668
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,60746
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,62103
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,64113
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,65857
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,67885
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,37459
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,38133
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,38712
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,39380
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,39831
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,40189
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,40497
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,40773
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,41028
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,41271
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,41506
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,41737
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,41968
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,42203
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,42445
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,42701
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,42977
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,43284
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,43643
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,44093
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,44761
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,45341
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,46015
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,31396
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,32800
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,34008
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,35400
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,36339
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,37086
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,37726
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,38302
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,38835
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,39340
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,39830
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,40311
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,40793
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,41282
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,41788
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,42321
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,42896
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,43537
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,44283
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,45223
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,46615
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,47823
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,49227
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,27414
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,29445
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,31192
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,33206
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,34565
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,35645
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,36572
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,37404
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,38175
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,38907
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,39615
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,40311
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,41008
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,41716
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,42448
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,43219
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,44051
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,44977
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,46057
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,47416
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,49430
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,51177
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,53209
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,16077
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,16777
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,17378
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,18072
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,18541
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,18913
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,19232
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,19519
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,19784
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,20036
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,20280
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,20520
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,20760
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,21004
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,21256
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,21522
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,21808
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,22128
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,22500
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,22968
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,23662
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,24264
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,24964
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,9113
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,10633
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,11940
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,13447
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,14463
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,15272
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,15965
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,16587
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,17164
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,17712
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,18241
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,18762
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,19284
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,19813
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,20361
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,20937
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,21560
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,22253
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,23061
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.9,24078
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.95,25585
