reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.15,8104
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,8584
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,8656
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,9690
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,10462
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,12469
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,13070
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,13809
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,14546
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,14733
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,14893
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,15331
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,15498
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,15530
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,15771
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,15951
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,16372
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,16678
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,16689
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,4752
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,5051
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,5791
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,7371
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,8170
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,10072
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,12295
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,12547
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,12737
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,14476
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,17761
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,18023
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,20478
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,20713
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,20908
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,21186
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,23179
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,26636
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,26846
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,26908
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,27863
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,29482
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,29586
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,6809
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,7271
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,8071
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,9710
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,11071
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,11962
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,12425
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,12784
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13114
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,13261
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,13482
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,13660
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,13986
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,14643
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,14936
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,15193
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,15540
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,15712
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,16140
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,16434
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,16744
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,17456
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,17969
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,5374
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,5625
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,6810
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,8998
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,11400
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,11578
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,11839
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,13195
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,14450
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,17236
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,20133
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,20275
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,20592
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,21800
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,22199
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,25168
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,26627
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,27830
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,27978
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,28286
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,28726
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,30174
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,32316
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,5534
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,5819
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,6676
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,8100
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,9105
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,11879
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,12770
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,12837
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,15858
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,16557
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,20891
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,20999
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,21279
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,21520
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,21928
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,22784
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,24589
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,28657
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,29704
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,30844
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,33293
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,34818
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,36791
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,14573
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,15075
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,15967
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,17893
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,19966
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,21848
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,21994
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,22697
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,22860
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,23711
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,24008
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,24270
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,25816
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,26196
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,27548
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,27813
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,27971
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,28146
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,28710
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,29013
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,29337
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,29846
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,30225
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,5360
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,5594
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,6812
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,9804
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,13359
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,15871
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,16146
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,16310
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,18415
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,18547
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,20053
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,20227
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,20411
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,21014
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,21506
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,24487
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,24896
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,25546
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,26543
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,28986
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,33996
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,35780
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,37915
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,4941
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,5212
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,6042
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,8316
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,10654
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,12300
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,13476
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,14716
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,16207
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,17288
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,18156
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,18678
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,19393
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,19719
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,19822
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,20688
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,20864
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,22647
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,24513
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,28234
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,34744
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,35481
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,36831
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,25544
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,26698
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,28361
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,29254
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,32156
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,33785
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,35913
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,36183
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,36734
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,37700
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,37825
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,38454
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,38914
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,39638
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,39895
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,40666
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,41069
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,42283
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,43300
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,44502
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,44902
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,45492
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,46665
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,7001
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,7238
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,8519
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,10894
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,15533
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,18371
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,19913
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,21717
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,23961
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,26608
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,27994
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,28472
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,28776
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,29470
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,31960
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,34941
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,36025
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,38573
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,41733
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,43156
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,43782
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,44274
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,46008
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,4915
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,5167
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,5956
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,8408
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,12919
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,17214
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,18165
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,20158
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,24738
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,27979
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,28722
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,30572
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,31094
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,31643
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,35474
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,36266
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,37458
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,38741
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,40634
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,42287
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,43473
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,45854
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,46538
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,23090
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,23565
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,24449
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,27326
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,30488
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,31496
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,34663
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,35996
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,37840
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,38365
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,39464
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,40261
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,41951
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,42071
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,42254
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,42785
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,43800
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,44137
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,44970
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,45536
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,45978
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,46819
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,48674
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,2785
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,3125
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,5475
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,9499
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,14486
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,17292
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,20059
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,28120
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,28266
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,32331
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,34505
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,37689
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,38451
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,40191
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,40648
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,42299
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,45231
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,45924
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,47210
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,48175
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,49377
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,50585
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,51363
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,0
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,0
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,1081
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,3668
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,7246
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,13833
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,17808
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,23537
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,25968
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,29548
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,34882
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,36300
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,39842
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,40643
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,42721
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,44122
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,44364
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,47072
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,47293
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,51743
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,51975
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,52051
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,52161
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,11880
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,12380
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,13442
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,16005
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,19214
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,20644
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,23226
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,23500
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,24464
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,25172
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,26489
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,26629
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,27419
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,27561
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,27904
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,28152
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,28511
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,28694
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,28952
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,31613
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,32240
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,33511
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,34162
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,6755
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,7022
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,8212
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,11947
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,16785
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,18865
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,23263
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,27977
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,28047
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,29372
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,29549
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,33743
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,34759
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,35530
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,38636
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,39210
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,39391
