reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,8290
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,8955
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,9571
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,10156
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,10722
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,11278
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,11835
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,12400
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,12985
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,13601
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,14266
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,15006
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,15869
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,16955
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,18564
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,19960
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,21583
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,0
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,958
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,2559
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,4792
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,6298
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,7496
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,8522
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,9445
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,10300
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,11110
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,11896
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,12668
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,13440
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,14224
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,15036
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,15890
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,16812
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,17840
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,19037
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,20543
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,22776
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,24712
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,26964
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,8714
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,9536
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,10242
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,11057
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,11606
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,12043
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,12418
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,12754
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13066
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,13362
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,13648
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,13930
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,14212
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,14498
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,14794
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,15106
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,15442
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,15817
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,16254
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,16804
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,17618
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,18324
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,19146
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,5476
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,7093
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,8484
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,10086
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,11168
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,12028
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,12764
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,13427
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,14040
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,14623
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,15186
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,15741
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,16296
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,16858
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,17441
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,18055
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,18717
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,19454
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,20314
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,21396
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,22998
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,24388
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,26005
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,2554
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,4798
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,6728
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,8952
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,10454
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,11647
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,12670
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,13590
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,14441
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,15249
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,16032
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,16801
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,17570
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,18352
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,19160
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,20012
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,20932
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,21955
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,23148
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,24650
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,26874
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,28804
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,31048
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,22369
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,23218
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,23949
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,24791
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,25359
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,25810
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,26197
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,26545
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,26868
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,27173
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,27469
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,27760
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,28051
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,28348
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,28653
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,28976
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,29323
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,29711
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,30162
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,30730
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,31572
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,32302
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,33151
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,19952
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,21622
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,23059
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,24715
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,25833
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,26721
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,27483
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,28168
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,28802
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,29404
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,29986
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,30559
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,31132
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,31714
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,32316
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,32950
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,33635
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,34397
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,35284
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,36402
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,38059
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,39496
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,41166
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,14966
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,17280
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,19271
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,21566
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,23114
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,24344
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,25400
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,26348
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,27227
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,28061
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,28867
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,29661
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,30455
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,31261
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,32095
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,32973
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,33921
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,34977
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,36208
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,37756
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,40051
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,42041
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,44355
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,42238
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,43126
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,43890
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,44770
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,45365
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,45836
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,46242
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,46606
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,46942
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,47262
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,47572
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,47876
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,48181
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,48490
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,48810
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,49147
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,49511
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,49916
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,50388
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,50982
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,51862
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,52626
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,53514
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,39072
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,40876
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,42428
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,44216
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,45424
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,46382
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,47206
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,47944
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,48629
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,49279
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,49908
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,50526
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,51146
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,51774
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,52424
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,53108
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,53848
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,54670
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,55630
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,56836
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,58626
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,60176
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,61980
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,34912
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,37456
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,39644
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,42168
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,43870
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,45222
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,46384
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,47426
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,48392
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,49308
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,50195
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,51068
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,51940
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,52827
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,53744
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,54709
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,55752
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,56912
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,58265
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,59968
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,62490
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,64678
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,67223
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,34332
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,35243
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,36025
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,36928
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,37537
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,38021
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,38437
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,38810
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,39155
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,39483
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,39800
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,40113
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,40425
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,40742
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,41070
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,41415
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,41788
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,42203
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,42688
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,43296
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,44199
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,44982
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,45893
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,25850
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,27659
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,29216
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,31010
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,32220
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,33182
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,34008
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,34749
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,35436
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,36088
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,36718
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,37338
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,37960
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,38590
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,39242
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,39928
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,40670
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,41496
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,42457
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,43668
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,45462
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,47018
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,48828
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,20874
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,23364
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,25506
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,27974
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,29640
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,30964
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,32100
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,33120
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,34066
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,34962
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,35830
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,36684
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,37538
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,38406
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,39303
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,40248
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,41268
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,42404
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,43728
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,45394
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,47862
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,50004
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,52494
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,13358
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,14305
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,15119
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,16058
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,16692
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,17195
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,17627
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,18015
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,18374
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,18715
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,19045
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,19370
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,19694
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,20024
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,20366
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,20725
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,21112
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,21545
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,22048
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,22682
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,23620
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,24435
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,25382
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,5264
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,7206
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,8876
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,10802
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,12101
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,13134
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,14020
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,14816
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,15552
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,16252
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,16929
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,17595
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,18262
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,18938
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,19638
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,20375
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,21170
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,22056
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,23089
