reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,9927
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,10745
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,11503
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,12223
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,12919
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,13604
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,14289
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,14985
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,15704
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,16462
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,17280
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,18192
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,19253
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,20590
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,22570
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,24288
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,26285
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,0
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,1916
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,4242
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,6923
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,8733
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,10171
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,11404
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,12512
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,13538
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,14512
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,15455
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,16382
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,17310
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,18252
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,19226
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,20253
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,21361
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,22594
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,24032
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,25841
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,28523
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,30849
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,33553
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,8122
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,9154
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,10042
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,11066
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,11756
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,12305
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,12776
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,13199
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13591
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,13962
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,14322
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,14676
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,15030
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,15390
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,15762
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,16154
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,16577
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,17047
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,17596
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,18287
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,19310
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,20198
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,21230
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,5006
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,6987
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,8690
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,10654
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,11979
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,13033
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,13936
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,14748
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,15499
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,16213
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,16903
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,17583
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,18262
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,18952
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,19666
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,20418
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,21229
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,22132
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,23186
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,24511
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,26475
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,28178
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,30159
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,2675
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,5357
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,7663
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,10323
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,12117
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,13543
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,14766
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,15865
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,16882
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,17848
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,18783
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,19703
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,20623
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,21557
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,22523
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,23541
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,24640
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,25863
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,27289
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,29083
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,31742
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,34049
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,36730
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,21587
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,22653
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,23570
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,24627
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,25340
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,25907
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,26393
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,26830
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,27235
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,27619
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,27990
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,28356
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,28721
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,29093
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,29477
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,29882
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,30318
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,30805
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,31372
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,32085
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,33142
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,34059
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,35125
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,18664
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,20700
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,22452
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,24471
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,25834
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,26916
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,27845
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,28680
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,29453
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,30186
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,30896
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,31594
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,32293
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,33003
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,33736
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,34509
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,35344
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,36273
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,37355
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,38718
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,40737
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,42489
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,44525
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,12404
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,15143
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,17499
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,20216
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,22049
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,23505
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,24755
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,25877
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,26917
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,27904
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,28859
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,29798
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,30738
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,31692
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,32679
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,33719
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,34841
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,36091
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,37548
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,39380
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,42097
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,44453
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,47192
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,38199
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,39689
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,40970
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,42447
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,43445
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,44236
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,44915
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,45526
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,46091
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,46627
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,47147
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,47657
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,48168
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,48687
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,49225
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,49790
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,50399
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,51078
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,51871
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,52868
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,54345
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,55626
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,57115
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,29960
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,32687
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,35034
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,37740
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,39564
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,41015
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,42260
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,43377
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,44412
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,45396
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,46346
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,47282
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,48218
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,49168
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,50150
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,51186
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,52304
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,53549
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,54999
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,56824
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,59530
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,61875
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,64604
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,23838
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,27048
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,29809
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,32993
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,35142
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,36848
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,38313
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,39629
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,40848
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,42003
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,43123
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,44224
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,45325
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,46445
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,47600
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,48819
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,50135
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,51600
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,53306
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,55455
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,58639
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,61400
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,64610
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,29404
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,30859
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,32109
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,33551
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,34524
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,35297
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,35960
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,36556
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,37108
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,37631
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,38138
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,38638
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,39136
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,39643
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,40167
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,40719
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,41314
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,41977
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,42751
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,43723
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,45166
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,46416
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,47870
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,16396
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,19287
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,21774
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,24640
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,26575
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,28111
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,29431
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,30615
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,31713
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,32754
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,33762
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,34753
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,35745
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,36753
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,37793
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,38891
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,40075
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,41395
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,42931
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,44866
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,47732
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,50219
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,53110
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,4913
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,9407
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,13271
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,17727
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,20733
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,23123
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,25172
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,27013
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,28719
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,30337
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,31903
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,33444
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,34986
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,36551
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,38169
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,39876
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,41717
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,43767
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,46156
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,49161
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,53617
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,57481
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,61975
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,8828
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,10555
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,12040
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,13751
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,14905
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,15823
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,16611
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,17318
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,17973
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,18595
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,19196
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,19789
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,20380
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,20982
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,21603
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,22258
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,22965
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,23753
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,24671
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,25825
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,27537
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,29022
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,30748
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,1850
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,5482
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,7932
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,9878
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,11549
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,13050
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,14439
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,15758
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,17034
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,18290
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,19546
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,20822
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,22141
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,23532
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,25031
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,26702
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,28648
