reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,8292
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,9382
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,9703
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,12868
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,14830
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,14832
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,14993
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,15037
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,15550
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,15576
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,16001
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,16081
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,16316
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,16388
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,16407
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,16930
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,17290
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,18191
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,319
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,693
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,1968
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,3939
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,6459
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,8746
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,12385
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,12755
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,16828
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,16955
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,18594
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,21330
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,21959
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,23006
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,25183
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,25538
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,26260
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,26800
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,28467
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,30019
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,31270
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,31637
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,33198
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,4527
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,5156
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,6504
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,8575
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,10664
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,11208
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,12548
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,12867
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13689
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,14296
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,14659
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,15278
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,15492
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,15805
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,15986
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,16195
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,16434
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,16631
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,17187
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,17501
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,17910
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,18985
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,19808
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,337
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,645
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,2235
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,5826
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,9954
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,12841
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,13121
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,15143
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,15952
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,20822
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,21793
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,23019
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,23657
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,23682
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,23939
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,25407
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,25491
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,28261
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,31099
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,31676
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,32311
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,33472
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,34206
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,329
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,735
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,2201
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,3949
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,7358
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,10253
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,13431
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,16414
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,16768
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,20677
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,21355
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,22329
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,22510
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,23863
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,26715
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,27970
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,28221
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,31173
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,33234
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,33550
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,33830
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,35125
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,36760
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,11318
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,12113
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,14302
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,16462
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,20115
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,21478
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,22978
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,23428
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,23926
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,26398
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,26940
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,27109
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,27586
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,27750
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,27968
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,28168
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,29006
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,29289
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,29613
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,30020
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,30714
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,31107
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,31550
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,315
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,746
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,2430
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,6365
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,12483
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,14892
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,17744
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,18365
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,19593
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,20876
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,22272
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,22859
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,23265
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,23376
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,23952
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,24632
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,25415
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,26707
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,28252
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,29075
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,31469
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,31504
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,32785
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,339
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,662
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,3743
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,5290
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,11502
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,12387
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,14576
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,17353
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,18026
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,18263
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,18386
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,18652
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,19565
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,19834
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,20933
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,21341
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,21597
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,24165
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,26587
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,27665
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,30247
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,31139
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,33883
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,21223
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,21988
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,23093
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,25643
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,30082
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,32687
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,36585
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,37483
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,37957
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,38473
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,39094
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,39250
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,40079
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,40266
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,40498
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,41749
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,42218
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,42588
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,43086
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,43446
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,44044
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,45031
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,46837
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,342
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,763
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,2675
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,6696
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,14181
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,19497
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,21814
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,26078
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,26910
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,28403
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,30218
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,30814
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,32285
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,33727
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,34145
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,34213
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,35093
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,36467
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,36657
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,38860
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,39191
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,40644
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,41208
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,341
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,664
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,2373
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,4835
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,11593
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,16207
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,19513
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,24875
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,27118
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,27883
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,28336
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,31889
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,31963
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,35160
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,35585
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,36561
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,37916
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,39693
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,39990
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,42251
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,42901
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,43746
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,44004
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,17354
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,18485
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,19708
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,23518
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,27902
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,30063
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,34110
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,35656
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,37705
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,40577
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,40962
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,41737
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,42978
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,43382
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,44039
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,44369
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,44961
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,45287
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,45565
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,45911
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,46519
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,47022
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,48387
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,334
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,768
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,2237
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,7848
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,12805
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,18773
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,26068
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,29878
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,33220
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,35093
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,35432
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,41328
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,41960
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,42420
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,44904
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,45241
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,45582
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,47065
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,49194
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,49594
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,50279
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,51342
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,53236
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,334
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,701
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,2182
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,4972
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,13026
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,14614
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,22892
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,27115
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,32454
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,36761
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,37303
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,38231
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,41404
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,42084
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,44180
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,44787
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,46463
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,46815
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,47267
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,48196
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,48788
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,49085
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,50701
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,6950
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,7680
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,8880
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,13455
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,18460
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,21740
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,22739
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,23251
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,24616
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,25772
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,26620
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,26875
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,27335
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,27508
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,28113
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,28925
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,29284
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,29611
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,30114
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,30925
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,31495
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,32393
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,33174
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,330
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,725
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,2932
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,8645
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,13644
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,18759
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,24546
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,27695
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,28524
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,30742
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,31308
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,35276
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,38061
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,38630
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,38654
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,39723
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,40471
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,42033
