reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,8826
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,9318
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,11209
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,12482
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,12766
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,13125
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,13425
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,13964
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,14270
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,14790
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,15162
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,15650
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,16118
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,16670
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,17736
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,18614
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,19876
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,160
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,826
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,2253
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,4354
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,6368
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,8110
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,10443
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,11089
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,13553
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,14022
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,15234
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,16988
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,17689
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,18604
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,20098
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,20704
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,21526
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,22309
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,23741
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,25270
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,27012
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,28164
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,30070
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,4527
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,5156
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,6504
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,8575
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,10664
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,11208
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,12548
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,12867
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13689
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,14296
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,14659
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,15278
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,15492
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,15805
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,15986
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,16195
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,16434
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,16631
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,17187
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,17501
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,17910
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,18985
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,19808
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,2887
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,3849
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,5340
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,7936
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,10541
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,12415
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,12923
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,14265
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,14977
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,17703
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,18470
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,19360
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,19957
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,20251
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,20670
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,21711
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,22084
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,23838
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,25687
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,26516
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,27635
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,28911
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,30086
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,1422
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,2747
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,4445
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,6431
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,8886
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,10930
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,13031
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,14982
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,15585
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,17943
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,18674
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,19545
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,20021
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,21088
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,22918
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,23972
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,24557
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,26544
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,28172
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,29080
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,30332
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,31945
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,33884
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,11318
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,12113
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,14302
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,16462
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,20115
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,21478
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,22978
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,23428
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,23926
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,26398
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,26940
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,27109
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,27586
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,27750
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,27968
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,28168
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,29006
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,29289
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,29613
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,30020
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,30714
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,31107
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,31550
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,10073
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,11124
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,12684
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,15480
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,19098
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,20746
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,22553
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,23206
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,24137
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,25080
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,26069
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,26649
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,27138
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,27485
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,28074
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,28731
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,29465
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,30492
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,31708
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,32678
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,34704
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,35440
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,36915
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,7592
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,8911
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,11447
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,13368
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,17248
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,18305
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,19928
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,21790
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,22566
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,23102
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,23566
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,24096
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,24950
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,25487
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,26454
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,27097
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,27699
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,29511
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,31337
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,32650
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,35089
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,36530
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,39059
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,21223
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,21988
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,23093
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,25643
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,30082
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,32687
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,36585
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,37483
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,37957
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,38473
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,39094
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,39250
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,40079
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,40266
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,40498
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,41749
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,42218
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,42588
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,43086
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,43446
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,44044
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,45031
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,46837
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,19592
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,20704
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,22436
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,25341
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,29687
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,32824
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,34394
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,36896
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,37654
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,38726
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,39947
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,40555
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,41600
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,42635
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,43169
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,43545
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,44355
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,45453
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,46028
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,47733
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,48793
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,50295
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,51479
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,17482
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,18915
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,20864
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,23356
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,27586
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,30570
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,32803
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,36005
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,37610
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,38450
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,39120
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,41333
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,41807
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,43848
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,44519
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,45490
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,46689
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,48158
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,48982
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,50964
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,52551
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,54067
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,55468
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,17354
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,18485
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,19708
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,23518
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,27902
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,30063
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,34110
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,35656
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,37705
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,40577
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,40962
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,41737
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,42978
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,43382
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,44039
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,44369
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,44961
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,45287
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,45565
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,45911
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,46519
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,47022
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,48387
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,13111
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,14233
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,15746
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,19448
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,22532
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,25997
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,30057
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,32333
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,34347
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,35610
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,36095
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,39353
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,39979
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,40524
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,42092
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,42604
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,43145
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,44300
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,45845
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,46650
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,47890
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,49200
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,51051
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,10623
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,12052
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,13863
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,16493
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,21353
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,22809
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,27516
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,30137
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,33279
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,35881
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,36586
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,37477
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,39491
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,40264
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,41761
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,42537
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,43885
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,44629
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,45517
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,46814
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,48345
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,49564
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,51617
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,6950
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,7680
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,8880
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,13455
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,18460
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,21740
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,22739
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,23251
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,24616
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,25772
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,26620
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,26875
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,27335
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,27508
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,28113
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,28925
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,29284
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,29611
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,30114
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,30925
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,31495
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,32393
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,33174
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,2890
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,4058
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,5997
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,9817
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,12966
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,16040
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,19376
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,21348
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,22131
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,23590
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,24212
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,26529
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,28254
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,28877
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,29239
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,30142
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,30914
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,32138
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,32710
