reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,8290
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,8955
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,9571
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,10156
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,10722
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,11278
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,11835
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,12400
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,12985
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,13601
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,14266
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,15006
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,15869
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,16955
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,18564
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,19960
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,21583
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,0
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,958
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,2559
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,4792
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,6298
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,7496
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,8522
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,9445
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,10300
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,11110
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,11896
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,12668
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,13440
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,14224
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,15036
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,15890
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,16812
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,17840
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,19037
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,20543
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,22776
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,24712
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,26964
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,8714
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,9536
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,10242
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,11057
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,11606
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,12043
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,12418
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,12754
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13066
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,13362
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,13648
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,13930
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,14212
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,14498
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,14794
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,15106
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,15442
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,15817
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,16254
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,16804
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,17618
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,18324
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,19146
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,5476
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,7093
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,8484
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,10086
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,11168
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,12028
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,12764
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,13427
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,14040
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,14623
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,15186
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,15741
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,16296
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,16858
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,17441
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,18055
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,18717
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,19454
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,20314
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,21396
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,22998
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,24388
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,26005
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,2554
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,4798
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,6728
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,8952
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,10454
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,11647
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,12670
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,13590
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,14441
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,15249
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,16032
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,16801
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,17570
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,18352
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,19160
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,20012
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,20932
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,21955
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,23148
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,24650
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,26874
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,28804
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,31048
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,22369
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,23218
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,23949
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,24791
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,25359
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,25810
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,26197
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,26545
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,26868
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,27173
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,27469
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,27760
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,28051
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,28348
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,28653
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,28976
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,29323
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,29711
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,30162
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,30730
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,31572
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,32302
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,33151
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,19952
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,21622
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,23059
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,24715
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,25833
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,26721
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,27483
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,28168
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,28802
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,29404
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,29986
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,30559
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,31132
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,31714
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,32316
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,32950
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,33635
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,34397
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,35284
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,36402
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,38059
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,39496
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,41166
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,14966
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,17280
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,19271
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,21566
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,23114
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,24344
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,25400
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,26348
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,27227
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,28061
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,28867
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,29661
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,30455
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,31261
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,32095
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,32973
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,33921
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,34977
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,36208
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,37756
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,40051
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,42041
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,44355
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,37685
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,39290
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,40671
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,42262
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,43337
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,44189
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,44922
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,45580
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,46188
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,46766
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,47327
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,47876
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,48427
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,48986
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,49564
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,50173
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,50831
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,51563
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,52417
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,53490
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,55081
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,56462
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,58067
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,30648
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,33779
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,36472
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,39575
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,41672
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,43334
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,44764
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,46045
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,47234
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,48362
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,49454
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,50526
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,51602
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,52692
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,53820
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,55007
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,56291
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,57718
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,59384
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,61477
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,64583
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,67273
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,70404
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,25762
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,29747
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,33174
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,37127
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,39793
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,41911
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,43731
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,45363
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,46876
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,48311
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,49701
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,51068
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,52434
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,53823
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,55260
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,56771
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,58405
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,60222
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,62341
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,65009
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,68959
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,72386
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,76372
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,29975
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,31573
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,32944
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,34528
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,35596
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,36444
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,37174
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,37828
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,38433
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,39008
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,39564
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,40113
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,40660
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,41216
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,41791
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,42396
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,43050
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,43778
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,44629
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,45695
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,47278
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,48652
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,50249
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,17310
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,20463
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,23178
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,26306
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,28415
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,30092
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,31532
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,32824
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,34022
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,35159
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,36257
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,37338
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,38422
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,39521
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,40657
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,41853
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,43147
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,44587
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,46263
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,48374
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,51502
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,54214
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,57370
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,3131
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,8416
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,12961
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,18199
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,21735
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,24545
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,26956
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,29120
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,31128
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,33029
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,34872
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,36684
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,38496
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,40339
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,42242
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,44248
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,46412
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,48823
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,51633
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,55169
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,60407
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,64952
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,70237
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,6740
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,8730
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,10440
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,12412
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,13744
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,14801
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,15708
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,16523
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,17278
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,17994
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,18687
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,19370
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,20051
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,20744
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,21462
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,22217
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,23029
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,23939
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,24996
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,26328
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,28298
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,30010
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,32000
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,0
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,2474
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,5366
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,7665
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,9637
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,11409
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,13047
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,14606
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,16113
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,17595
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,19080
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,20584
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,22143
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,23783
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,25553
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,27525
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,29824
