reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,9927
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,10745
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,11503
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,12223
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,12919
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,13604
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,14289
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,14985
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,15704
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,16462
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,17280
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,18192
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,19253
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,20590
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,22570
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,24288
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,26285
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,0
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,1916
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,4242
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,6923
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,8733
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,10171
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,11404
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,12512
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,13538
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,14512
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,15455
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,16382
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,17310
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,18252
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,19226
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,20253
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,21361
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,22594
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,24032
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,25841
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,28523
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,30849
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,33553
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,8122
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,9154
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,10042
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,11066
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,11756
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,12305
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,12776
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,13199
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13591
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,13962
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,14322
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,14676
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,15030
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,15390
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,15762
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,16154
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,16577
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,17047
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,17596
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,18287
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,19310
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,20198
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,21230
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,5006
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,6987
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,8690
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,10654
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,11979
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,13033
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,13936
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,14748
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,15499
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,16213
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,16903
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,17583
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,18262
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,18952
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,19666
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,20418
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,21229
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,22132
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,23186
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,24511
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,26475
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,28178
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,30159
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,2675
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,5357
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,7663
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,10323
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,12117
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,13543
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,14766
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,15865
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,16882
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,17848
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,18783
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,19703
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,20623
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,21557
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,22523
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,23541
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,24640
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,25863
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,27289
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,29083
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,31742
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,34049
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,36730
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,21587
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,22653
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,23570
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,24627
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,25340
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,25907
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,26393
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,26830
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,27235
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,27619
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,27990
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,28356
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,28721
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,29093
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,29477
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,29882
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,30318
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,30805
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,31372
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,32085
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,33142
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,34059
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,35125
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,18664
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,20700
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,22452
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,24471
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,25834
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,26916
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,27845
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,28680
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,29453
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,30186
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,30896
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,31594
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,32293
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,33003
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,33736
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,34509
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,35344
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,36273
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,37355
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,38718
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,40737
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,42489
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,44525
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,12404
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,15143
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,17499
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,20216
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,22049
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,23505
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,24755
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,25877
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,26917
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,27904
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,28859
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,29798
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,30738
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,31692
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,32679
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,33719
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,34841
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,36091
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,37548
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,39380
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,42097
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,44453
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,47192
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,40459
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,41593
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,42568
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,43692
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,44451
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,45053
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,45570
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,46035
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,46465
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,46873
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,47269
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,47657
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,48046
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,48441
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,48850
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,49280
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,49744
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,50261
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,50864
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,51623
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,52747
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,53722
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,54855
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,33030
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,35274
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,37205
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,39431
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,40932
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,42126
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,43150
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,44069
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,44921
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,45730
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,46512
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,47282
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,48052
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,48834
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,49642
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,50494
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,51414
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,52438
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,53631
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,55133
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,57359
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,59289
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,61534
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,24788
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,27849
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,30481
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,33517
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,35565
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,37192
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,38589
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,39843
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,41005
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,42107
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,43174
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,44224
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,45274
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,46341
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,47443
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,48605
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,49859
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,51256
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,52883
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,54931
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,57967
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,60599
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,63660
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,31355
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,32502
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,33488
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,34626
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,35393
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,36003
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,36526
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,36996
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,37431
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,37844
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,38244
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,38638
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,39031
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,39431
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,39844
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,40279
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,40749
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,41272
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,41882
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,42649
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,43787
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,44773
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,45920
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,20690
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,22905
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,24810
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,27006
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,28488
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,29665
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,30676
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,31583
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,32424
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,33222
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,33994
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,34753
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,35513
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,36285
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,37082
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,37923
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,38830
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,39841
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,41018
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,42500
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,44696
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,46601
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,48816
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,14721
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,17670
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,20206
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,23130
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,25103
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,26671
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,28016
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,29224
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,30343
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,31405
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,32433
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,33444
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,34456
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,35483
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,36545
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,37665
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,38873
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,40218
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,41786
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,43758
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,46682
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,49218
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,52167
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,12208
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,13402
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,14429
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,15613
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,16411
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,17046
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,17591
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,18080
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,18533
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,18963
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,19379
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,19789
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,20198
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,20614
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,21044
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,21497
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,21986
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,22531
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,23166
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,23964
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,25148
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,26175
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,27369
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,3276
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,5640
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,7674
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,10019
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,11601
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,12858
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,13937
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,14906
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,15803
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,16655
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,17479
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,18290
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,19101
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,19925
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,20777
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,21675
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,22643
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,23722
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.85,24979
