reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,6630
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,7120
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,8911
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,10455
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,12767
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,13610
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,14557
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,15423
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,15664
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,15914
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,16420
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,16639
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,16841
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,17163
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,17455
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,17947
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,18619
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,18643
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,324
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,691
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,1594
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,3781
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,5153
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,7544
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,10395
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,11076
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,12903
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,14896
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,19087
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,19831
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,22645
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,23033
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,23296
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,23631
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,26015
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,30067
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,30352
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,30478
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,31582
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,33439
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,34039
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,378
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,739
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,2037
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,5267
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,8212
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,10242
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,11679
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,12442
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,13080
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,13384
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,13687
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,13852
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,14367
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,15632
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,16117
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,16579
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,17163
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,17292
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,17905
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,18147
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,18250
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,19428
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,20589
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,388
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,708
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,2109
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,4832
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,7717
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,8405
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,9118
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,11369
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,13586
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,17375
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,20880
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,21491
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,21871
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,23277
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,23781
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,27164
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,28869
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,30274
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,30466
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,30838
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,31587
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,33242
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,35854
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,368
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,729
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,1738
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,3810
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,4962
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,8289
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,9847
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,11375
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,15416
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,16900
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,21822
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,22420
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,22740
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,23294
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,24038
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,25224
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,27698
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,32384
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,33584
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,34933
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,37719
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,39503
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,41773
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,408
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,845
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,2312
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,6684
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,11268
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,15840
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,16365
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,18018
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,18905
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,20896
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,21351
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,21767
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,25271
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,25911
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,28779
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,29108
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,29201
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,29350
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,30331
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,30608
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,30628
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,31172
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,31318
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,385
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,663
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,2128
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,5977
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,10116
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,13506
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,14301
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,15505
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,18953
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,19281
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,21356
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,21561
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,21961
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,22698
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,24129
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,27716
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,28190
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,29120
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,30282
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,33070
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,38750
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,40873
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,43627
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,353
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,696
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,1692
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,4686
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,7626
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,9646
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,11673
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,15108
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,17386
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,18675
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,19795
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,20853
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,21698
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,22159
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,22546
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,23747
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,24295
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,26399
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,28526
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,32776
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,40242
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,41384
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,43011
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,401
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,2265
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,5467
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,7368
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,13850
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,17379
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,22970
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,25394
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,26583
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,28606
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,29059
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,30588
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,31378
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,32779
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,33096
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,34623
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,35270
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,37701
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,39646
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,41941
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,42109
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,43021
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,45282
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,358
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,656
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,2147
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,5515
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,10903
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,14261
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,17044
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,20806
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,24176
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,27413
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,29241
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,29804
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,30288
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,31485
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,34305
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,37823
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,39089
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,42108
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,45697
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,47310
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,48038
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,48607
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,51073
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,386
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,684
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,1509
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,4078
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,8842
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,13674
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,16523
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,19106
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,24937
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,28693
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,29832
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,31947
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,32491
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,33074
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,36969
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,37931
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,39194
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,40604
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,42594
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,44271
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,45776
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,48188
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,49060
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,396
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,707
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,2118
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,8416
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,15197
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,18026
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,26351
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,31170
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,35171
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,36726
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,39385
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,41052
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,44771
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,45060
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,45422
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,46358
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,48343
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,48981
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,50690
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,51637
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,51900
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,53220
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,56876
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,405
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,753
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,2948
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,6736
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,12308
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,15181
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,19170
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,28040
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,28753
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,32606
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,34926
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,38313
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,39014
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,40667
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,41234
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,43284
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,46016
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,46687
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,47893
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,49047
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,50349
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,51477
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,52235
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,318
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,677
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,1822
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,4155
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,7842
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,13736
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,18040
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,24980
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,27369
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,31042
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,35605
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,36917
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,40328
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,41043
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,42883
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,44207
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,44498
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,46757
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,47517
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,51281
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,51481
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,51602
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,51847
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,419
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,771
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,2566
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,7800
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,14982
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,18884
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,25974
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,27268
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,29423
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,31034
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,33843
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,33983
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,35687
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,35810
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,36469
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,36754
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,37379
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,37493
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,37752
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,43258
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,44044
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,46350
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,47051
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,394
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,703
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,2026
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,6112
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,11764
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,14482
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,21463
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,26948
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,27760
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,29356
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,29700
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,34511
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,35842
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,36762
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,40156
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,40796
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,41024
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.8,41285
