reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.15,6203
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.2,6842
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.25,6939
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.3,8317
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.35,9346
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.4,12022
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.45,12823
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.5,13809
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.55,14792
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.6,15041
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.65,15254
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.7,15838
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.75,16061
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.8,16104
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.85,16425
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.9,16665
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.95,17226
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.975,17634
2025-12-06,wk inc flu hosp,2,2025-12-20,US,quantile,0.99,17649
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.01,328
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.025,727
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.05,1714
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.1,3820
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.15,4886
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.2,7421
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.25,10386
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.3,10722
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.35,10975
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.4,13294
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.45,17674
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.5,18023
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.55,21297
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.6,21610
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.65,21869
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.7,22240
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.75,24898
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.8,29507
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.85,29787
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.9,29869
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.95,31143
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.975,33301
2025-12-06,wk inc flu hosp,3,2025-12-27,US,quantile,0.99,33441
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.01,365
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.025,776
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.05,2204
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.1,5761
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.15,8839
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.2,10778
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.25,11637
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.3,12259
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.35,12827
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.4,12923
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.45,13227
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.5,13420
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.55,14005
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.6,15473
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.65,15958
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.7,16332
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.75,16918
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.8,17003
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.85,17706
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.9,17944
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.95,17955
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.975,19149
2025-12-13,wk inc flu hosp,1,2025-12-20,US,quantile,0.99,19693
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.01,407
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.025,742
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.05,2321
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.1,5239
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.15,8441
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.2,8679
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.25,9027
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.3,10835
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.35,12508
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.4,16223
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.45,20086
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.5,20275
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.55,20697
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.6,22309
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.65,22840
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.7,26799
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.75,28744
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.8,30349
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.85,30546
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.9,30956
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.95,31543
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.975,33473
2025-12-13,wk inc flu hosp,2,2025-12-27,US,quantile,0.99,36329
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.01,379
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.025,759
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.05,1902
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.1,3800
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.15,5140
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.2,8839
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.25,10027
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.3,10116
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.35,14145
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.4,15076
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.45,20855
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.5,20999
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.55,21372
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.6,21694
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.65,22237
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.7,23379
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.75,25786
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.8,31210
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.85,32606
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.9,34126
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.95,37391
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.975,39425
2025-12-13,wk inc flu hosp,3,2026-01-03,US,quantile,0.99,42055
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.01,400
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.025,888
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.05,2536
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.1,6831
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.15,11790
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.2,16358
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.25,16362
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.3,17887
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.35,17999
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.4,19963
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.45,20458
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.5,20867
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.55,24700
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.6,25415
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.65,28715
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.7,29100
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.75,29174
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.8,29253
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.85,30305
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.9,30545
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.95,30567
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.975,31195
2025-12-20,wk inc flu hosp,1,2025-12-27,US,quantile,0.99,31355
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.01,404
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.025,717
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.05,2340
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.1,6329
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.15,11070
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.2,14419
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.25,14786
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.3,15004
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.35,17811
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.4,17987
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.45,19995
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.5,20227
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.55,20472
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.6,21277
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.65,21932
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.7,25907
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.75,26453
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.8,27319
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.85,28648
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.9,31906
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.95,38586
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.975,40965
2025-12-20,wk inc flu hosp,2,2026-01-03,US,quantile,0.99,43811
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.01,362
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.025,724
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.05,1830
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.1,4862
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.15,7979
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.2,10174
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.25,11742
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.3,13395
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.35,15383
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.4,16824
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.45,17982
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.5,18678
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.55,19631
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.6,20066
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.65,20204
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.7,21358
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.75,21593
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.8,23970
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.85,26458
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.9,31420
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.95,40099
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.975,41082
2025-12-20,wk inc flu hosp,3,2026-01-10,US,quantile,0.99,42882
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.01,392
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.025,2584
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.05,6253
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.1,7755
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.15,14899
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.2,18771
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.25,24040
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.3,24397
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.35,25528
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.4,27784
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.45,27808
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.5,29181
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.55,30103
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.6,31725
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.65,32089
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.7,33811
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.75,34520
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.8,37351
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.85,39592
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.9,42203
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.95,42391
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.975,43200
2025-12-27,wk inc flu hosp,1,2026-01-03,US,quantile,0.99,45439
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.01,372
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.025,683
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.05,2359
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.1,5467
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.15,11539
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.2,15253
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.25,17271
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.3,19632
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.35,22568
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.4,26032
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.45,27846
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.5,28472
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.55,28870
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.6,29778
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.65,33037
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.7,36938
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.75,38357
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.8,41691
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.85,45827
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.9,47689
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.95,48509
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.975,49152
2025-12-27,wk inc flu hosp,2,2026-01-10,US,quantile,0.99,51422
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.01,400
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.025,697
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.05,1625
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.1,4508
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.15,9813
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.2,14863
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.25,15982
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.3,18326
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.35,23712
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.4,27523
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.45,28397
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.5,30572
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.55,31186
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.6,31831
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.65,36336
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.7,37268
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.75,38670
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.8,40179
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.85,42405
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.9,44349
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.95,45743
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.975,48543
2025-12-27,wk inc flu hosp,3,2026-01-17,US,quantile,0.99,49347
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.01,385
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.025,743
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.05,2315
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.1,9085
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.15,16910
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.2,19112
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.25,27143
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.3,30324
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.35,34897
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.4,35969
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.45,38580
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.5,40394
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.55,44588
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.6,44590
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.65,44754
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.7,45821
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.75,48154
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.8,48639
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.85,50377
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.9,51276
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.95,51554
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.975,53012
2026-01-03,wk inc flu hosp,1,2026-01-10,US,quantile,0.99,57050
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.01,428
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.025,791
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.05,3300
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.1,7595
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.15,12919
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.2,15915
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.25,18869
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.3,27474
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.35,27630
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.4,31969
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.45,34290
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.5,37689
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.55,38502
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.6,40360
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.65,40848
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.7,42610
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.75,45740
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.8,46480
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.85,47853
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.9,48883
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.95,50166
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.975,51456
2026-01-03,wk inc flu hosp,2,2026-01-17,US,quantile,0.99,52286
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.01,320
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.025,720
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.05,1987
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.1,4507
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.15,7993
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.2,14411
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.25,18284
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.3,23865
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.35,26234
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.4,29722
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.45,34918
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.5,36300
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.55,39751
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.6,40531
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.65,42556
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.7,43921
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.75,44157
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.8,46795
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.85,47010
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.9,51346
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.95,51572
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.975,51646
2026-01-03,wk inc flu hosp,3,2026-01-24,US,quantile,0.99,51753
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.01,413
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.025,800
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.05,2816
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.1,8714
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.15,16637
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.2,19947
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.25,26398
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.3,26743
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.35,28953
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.4,30500
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.45,33683
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.5,33732
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.55,35513
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.6,35563
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.65,36136
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.7,36436
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.75,37007
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.8,37065
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.85,37249
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.9,43709
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.95,44443
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.975,47018
2026-01-10,wk inc flu hosp,1,2026-01-17,US,quantile,0.99,47808
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.01,415
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.025,744
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.05,2214
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.1,6826
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.15,12801
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.2,15370
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.25,20801
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.3,26622
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.35,26709
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.4,28345
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.45,28564
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.5,33743
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.55,34998
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.6,35950
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.65,39786
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.7,40494
2026-01-10,wk inc flu hosp,2,2026-01-24,US,quantile,0.75,40718
